Filename,EntropyMean,EntropyMax,Entropy90,Haze,Solidity,Contrast,Homogeneity,Skewness,Kurtosis,FractalDim
,,,,,,,,,,
BACTERIA-3326238-0001.jpeg,4.99722390293518,6.16701049671178,5.59257438544041,0.364936476662817,0.0954480603301855,0.258823349352597,0.87622672643564,-0.0539837530800052,2.17532314995853,1.75020627371173
,,,,,,,,,,
BACTERIA-3348819-0001.jpeg,5.03854301270289,6.16701049671178,5.61726574346511,0.35125348189415,0.10821047625518,0.331178725329143,0.848789485558288,-0.0269566857723934,2.10858449763839,1.74120307045792
BACTERIA-336122-0001.jpeg,4.35697918510395,6.06824506461301,5.33510829936296,0.328510768394592,0.054320945716421,0.211615836964026,0.901072684150679,-0.382569978619704,2.29107882314614,1.69923377374574
BACTERIA-3361977-0001.jpeg,4.49781263776781,6.16701049671178,5.32455579353243,0.329686119980977,0.0728463210815952,0.171832964312073,0.91643057241943,-0.29374194590983,2.34269540260988,1.75024987048416
BACTERIA-3362849-0001.jpeg,4.84031367090483,6.14231913868709,5.41973487926758,0.354448332087778,0.0714637543311366,0.257867635304961,0.876862820456135,-0.312852388276982,2.39817030275778,1.7738329542797
BACTERIA-3367145-0001.jpeg,4.94478030807362,6.16701049671178,5.56183086697531,0.336130171886677,0.0999065833276717,0.387814135724999,0.830651778841194,-0.188302786522327,2.15551002789605,1.73551365674733
BACTERIA-3371316-0001.jpeg,4.44140354497485,6.11762778066239,5.35498040398564,0.37840036687275,0.0358482233847408,0.171339802259022,0.917420852349225,-0.256079829650894,2.41055195246161,1.69586895850547
BACTERIA-3371316-0002.jpeg,4.38522524341917,6.08361682384556,5.25406806582198,0.390614172158435,0.0654884842720293,0.163920264198816,0.920505678165845,-0.158364760421318,2.36548648034037,1.71184559324944
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3380613-0001.jpeg,5.08563796166623,6.11762778066239,5.60671323763457,0.379035600244582,0.0626978734968408,0.419823754085592,0.82023735832928,-0.283390967931408,2.47807032935757,1.81997196969741
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3395038-0001.jpeg,4.57735726124327,6.13299953989495,5.59134147840202,0.292852775324411,0.153726475983423,0.234573380812935,0.89003455535489,-0.410807425747665,2.17069089083481,1.70593963179936
,,,,,,,,,,
BACTERIA-3399638-0002.jpeg,4.74585331546283,6.0929364226377,5.42332122563119,0.342937699571982,0.0544007745091378,0.235879409974117,0.886089599042245,-0.438808357892382,2.53115254287179,1.76588918610334
,,,,,,,,,,
BACTERIA-3399638-0004.jpeg,4.87864221591479,6.21639321276116,5.48448935454951,0.379866159385828,0.0580610095794551,0.299129994116066,0.860549699964742,-0.267992796357601,2.45265163066738,1.77160773802553
BACTERIA-3402839-0001.jpeg,4.90951839581414,6.14231913868709,5.57720262620786,0.313202323527414,0.0739877029689517,0.294478965788158,0.861979728205355,-0.385992027791835,2.33172437603365,1.78719522303006
BACTERIA-3408906-0001.jpeg,4.50132434223964,6.07429722505342,5.3149172867284,0.420016645152524,0.0678493783545078,0.179794980630635,0.913150166144595,-0.208561282334714,2.47224623188725,1.73155827631091
,,,,,,,,,,
BACTERIA-3408906-0003.jpeg,4.27365480282502,6.16701049671178,5.14641431769452,0.385975609756098,0.0604813506352334,0.166086776114631,0.918753535745179,-0.47329846114496,2.72545570962995,1.74509530038109
BACTERIA-3408906-0004.jpeg,4.51635035750764,6.13299953989494,5.29986443550774,0.357711121679462,0.0575803383382023,0.196773359726006,0.904067509917092,-0.373830949738624,2.49775609908109,1.76577346380867
BACTERIA-3408906-0005.jpeg,4.38474842704369,6.15769089791963,5.26831929276769,0.335443983966302,0.0621866295264624,0.167438720363511,0.917801506241618,-0.406619925835909,2.5358334786855,1.74573883666834
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3443773-0002.jpeg,4.61487397937351,6.1176277806624,5.3456608051935,0.312042258305591,0.0624770704531558,0.240896058444805,0.886646163596024,-0.451763564212633,2.42129539463692,1.7518433686698
BACTERIA-3443773-0003.jpeg,4.59954296555748,6.11762778066239,5.38449101541235,0.363253278075956,0.0491660438888511,0.229755697722272,0.893779015784587,-0.213095062668269,2.33518092259805,1.73181256904822
BACTERIA-3443773-0004.jpeg,4.71074440480886,6.19170185473647,5.40763055838676,0.336388341599293,0.0780097153339221,0.262947204451383,0.878173271070207,-0.389781490859707,2.44656151567103,1.77638851331469
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3451166-0002.jpeg,4.91232201691907,6.21639321276116,5.56991755872906,0.361695767375501,0.085279230926014,0.341201818917696,0.849785389478983,-0.225798727685376,2.27772916106751,1.75576688484481
BACTERIA-3452274-0001.jpeg,4.48039335818404,6.08361682384556,5.27313854616971,0.40015456213058,0.041149194918133,0.181124817615068,0.91207762370715,-0.492245337847992,2.71082032180788,1.7378237885894
BACTERIA-3463101-0001.jpeg,5.19600949655133,6.24108457078585,5.68528765709877,0.345347849718051,0.0907381615598886,0.391216953891049,0.82857834417723,-0.162652499902474,2.2139737454455,1.75987182977623
BACTERIA-3463101-0002.jpeg,5.01728262747799,6.14231913868708,5.57115046576746,0.360856715809498,0.0644795842108839,0.340052241166447,0.845348404819157,-0.309666215697226,2.37392118848984,1.75071352980161
BACTERIA-3463101-0003.jpeg,5.03634503652798,6.21639321276116,5.60189398423255,0.334572661186222,0.103205041103336,0.322876597249856,0.851754069720643,-0.130699538674288,2.13583390061407,1.73525130581292
BACTERIA-348175-0001.jpeg,4.38745437410948,6.10830818187025,5.3456608051935,0.334514912697873,0.0448400027175759,0.179755867778152,0.916732903432068,-0.364155778316086,2.41349611431785,1.68694271520569
BACTERIA-3482207-0001.jpeg,4.61701704954394,6.14231913868709,5.29022592870371,0.413489367484204,0.0321013655819009,0.236530723995905,0.886595968768671,-0.400652384018015,2.81769190844323,1.78156566545931
BACTERIA-3482207-0002.jpeg,4.90779466609174,6.14231913868709,5.47516975575737,0.382855492900333,0.0726577892519872,0.378423650011394,0.834167344055924,-0.396369638531103,2.57825533335266,1.78579507197775
BACTERIA-3482207-0003.jpeg,5.20207095296752,6.16701049671178,5.66059629907408,0.398855221142741,0.0915347510021061,0.791227497355631,0.740424538027005,-0.242730494943752,2.37460080355475,1.81616725725181
,,,,,,,,,,
BACTERIA-3504519-0001.jpeg,4.8785119744526,6.16701049671178,5.5091807125742,0.359317888443508,0.0858176506556152,0.257189112342316,0.878388845241213,-0.117671972783406,2.23118051631851,1.74913630743061
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3530045-0001.jpeg,4.53381766494742,6.1176277806624,5.34116045980338,0.363215911407025,0.0383280114138189,0.224189768758014,0.899349677970848,-0.715766340724547,3.08630156828333,1.70015862578131
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3563948-0001.jpeg,4.98093555753027,6.19170185473647,5.56183086697532,0.378497180514981,0.0958692845981385,0.27434775067087,0.87037660575265,-0.0915908163720125,2.24097340397566,1.75489119779444
BACTERIA-3568664-0001.jpeg,4.83286670344945,6.19170185473647,5.51121524388754,0.477258984985393,0.0360758203682315,0.287355324959782,0.86550407964057,-0.132294242715253,2.72759224605484,1.79489391126315
BACTERIA-3575331-0001.jpeg,4.1304205186111,6.10830818187025,5.23479105221392,0.375613153067464,0.078133704735376,0.161039517585479,0.920794489735994,-0.414169119746462,2.489163846632,1.69614369212549
BACTERIA-3575331-0002.jpeg,5.18992782190962,6.19170185473647,5.70065941633132,0.357763774712956,0.102133297098988,0.358911438298625,0.840216260063057,-0.0603343173705833,2.16049572846812,1.75449594771616
BACTERIA-3581194-0001.jpeg,4.32763619240773,6.13299953989494,5.27035382408104,0.37807935321693,0.0774203410557782,0.225341047068067,0.89385267832343,-0.703760375183578,3.19322140502175,1.77730641161081
BACTERIA-3581194-0002.jpeg,4.91112448853217,6.14231913868708,5.49707639169338,0.334389224811468,0.0926472586452884,0.261613966349342,0.876263758128064,-0.395771065793312,2.43990228213261,1.74038666718266
,,,,,,,,,,
BACTERIA-3582443-0002.jpeg,5.16972330905256,6.14231913868708,5.62053318181684,0.420983083089884,0.073704055982064,0.358515208097381,0.837765386372629,-0.0975508178093392,2.40890014892186,1.78101839975535
BACTERIA-3583475-0001.jpeg,4.79424812914205,6.14231913868709,5.52658700312009,0.292920714722468,0.0961529315850262,0.247166018753762,0.88139169197665,-0.365127283918159,2.20309782357666,1.72872217418205
BACTERIA-3590786-0001.jpeg,4.63575830753434,6.14837129912749,5.41973487926758,0.307999864121204,0.0735308105170188,0.181240455613715,0.91386264359802,-0.368507157252807,2.35641914835228,1.72169232635589
BACTERIA-3595250-0001.jpeg,4.66570833705513,6.11762778066239,5.39504352124288,0.380020721516407,0.0753957469936816,0.193901115906687,0.906900839282455,-0.152897116203313,2.31703042415051,1.73820005462116
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3595819-0002.jpeg,4.46023122314779,6.06824506461301,5.24689537309474,0.418793735987499,0.0672956722603438,0.204182694433391,0.904096573276836,-0.475414040388321,2.69304087900671,1.77337869418334
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3601307-0001.jpeg,4.76570317294047,6.14231913868709,5.43510663850012,0.384854609688158,0.0547591548338882,0.242715656364681,0.884257473672516,-0.00836720372767432,2.29630886567669,1.76858696712225
BACTERIA-3613917-0001.jpeg,3.3560151724912,6.16701049671178,4.77274263289021,0.306943406481419,0.0105526870031932,0.0769111730114516,0.961596563964252,-1.29499493020687,4.53025790387361,1.71111485660545
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3643463-0001.jpeg,4.70331852896933,6.06824506461301,5.38725879945992,0.367920714722468,0.059360350567294,0.223424517296384,0.894843836875273,-0.248325746073831,2.4477919704815,1.75663383777001
,,,,,,,,,,
BACTERIA-364560-0001.jpeg,4.88852756402692,6.16701049671178,5.52455247180675,0.368623887492357,0.107342550445003,0.234347206492053,0.886736406583203,0.0382423280618819,2.1334632896709,1.75877553776737
BACTERIA-3647346-0001.jpeg,4.44946473879759,6.14231913868709,5.32096944716881,0.366082954005027,0.0741456620694341,0.161794565694287,0.921200894947413,-0.343071288911905,2.43939194100304,1.72620618777708
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3690280-0005.jpeg,4.95634229094121,6.19170185473647,5.59257438544042,0.400460289421836,0.0486276241592499,0.383666472802963,0.835899683064426,0.0260543702904798,2.28354767808763,1.78246886803559
BACTERIA-3690280-0006.jpeg,5.0745552429608,6.19170185473647,5.61726574346511,0.403745159317888,0.0562215503770637,0.349495444202965,0.83952016465944,-0.117972309471644,2.37825712134174,1.78148616984785
BACTERIA-3690280-0007.jpeg,4.40153632094259,6.14231913868709,5.24721428110662,0.310049935457572,0.0576720565255792,0.166685372813507,0.919202029786988,-0.468878768750234,2.57834812506299,1.72846502245601
,,,,,,,,,,
BACTERIA-3690865-0001.jpeg,5.02930421417822,6.21639321276116,5.586522225,0.341057476730756,0.0940926693389497,0.275434407746385,0.870633956984932,-0.115811605843063,2.15365967215825,1.75668430827061
BACTERIA-3690865-0002.jpeg,4.62159732875954,6.14231913868708,5.37035216321819,0.293240029893335,0.0860452476391059,0.218952047642855,0.895608108491117,-0.504311165126964,2.41206218666004,1.73945171369928
BACTERIA-3690865-0003.jpeg,4.72989195709315,6.11762778066239,5.43510663850012,0.28881887356478,0.0781642774645017,0.262644504984338,0.877182893965624,-0.38456067168121,2.33448910384091,1.77507980053435
BACTERIA-3690865-0004.jpeg,4.96651267825867,6.24108457078585,5.55251126818317,0.365996331272505,0.0895730008832122,0.253864519881233,0.878613262317998,-0.0952462219671578,2.19558370492422,1.73847987826224
BACTERIA-3694850-0001.jpeg,4.67937846139395,6.13299953989494,5.38572392245074,0.360556083973096,0.0535379441538148,0.214431962342826,0.897116390779343,-0.375359396199839,2.48582300211707,1.75830452062697
BACTERIA-3694850-0002.jpeg,5.13770309435874,6.19170185473647,5.63590494104939,0.35517868061689,0.0950200421224268,0.354726363082909,0.839077197433743,-0.140618977515284,2.20690650610846,1.77364601453658
,,,,,,,,,,
BACTERIA-37006-0001.jpeg,4.83140716102019,6.14231913868709,5.53713950895062,0.363715265982743,0.10885420205177,0.322929314572769,0.850369021260386,-0.349033368641336,2.32788755853889,1.75970026872526
BACTERIA-37006-0002.jpeg,4.7383576324336,6.19170185473647,5.53713950895062,0.31977376180447,0.0928476798695564,0.245288601834563,0.882433766068864,-0.555856826361164,2.54311872909527,1.73302167786536
BACTERIA-3703049-0001.jpeg,4.76292279390541,6.0929364226377,5.35498040398564,0.365992934302602,0.0505010530606699,0.235964437914299,0.885772473168016,-0.540894867681768,2.7318852377017,1.80089841542372
BACTERIA-3705661-0001.jpeg,4.50919446019666,6.14231913868708,5.35979965738766,0.411570079489096,0.119884163326313,0.247176222106584,0.883828353854219,-0.306230341549813,2.39354300100456,1.72458593119926
BACTERIA-3705661-0002.jpeg,4.90647570762968,6.19170185473647,5.58652222500001,0.324723146952918,0.105351926081935,0.271004452062948,0.874448083640284,-0.128314987192881,2.09593119496625,1.74105258113362
BACTERIA-3705661-0003.jpeg,4.5710428767593,6.13299953989495,5.37517141662021,0.393471023846729,0.108862694476527,0.262989718421473,0.879137856366269,-0.311240872792959,2.36166823416823,1.74857528895851
BACTERIA-3705661-0004.jpeg,5.02946874341421,6.19170185473647,5.62658534225725,0.337976425028874,0.115011210000679,0.383018559898783,0.827846249563321,-0.13453774486735,2.11254014314726,1.73023027649342
BACTERIA-3705661-0005.jpeg,4.83822292691957,6.15769089791963,5.59584182379214,0.347939737753924,0.118131326856444,0.254313467405389,0.880624995040037,-0.171570098133548,2.20624851498463,1.72306141117685
BACTERIA-3718841-0001.jpeg,4.96110022048763,6.19170185473647,5.55856342862358,0.384270330864869,0.102286160744616,0.252048323078964,0.878689787464161,0.0293038358920134,2.19163492134945,1.75894531377549
,,,,,,,,,,
BACTERIA-3720452-0002.jpeg,4.92345644973589,6.17306265715219,5.52176774971807,0.300005095454854,0.0775749031863578,0.324078892324018,0.851419128468472,-0.426461160736257,2.31944562679649,1.77286994618627
BACTERIA-3722564-0001.jpeg,4.47656546278375,6.09898858307811,5.27158673111943,0.339814185746314,0.0588745838711869,0.174509643868975,0.915218244048328,-0.455383141969521,2.48408077278995,1.74743342618016
BACTERIA-3722564-0002.jpeg,4.34861728935246,6.05892546582087,5.19627975000696,0.369894354236021,0.0705669542767851,0.194142595256801,0.908368251474101,-0.264646146730488,2.25474588520661,1.73826279075422
BACTERIA-3722954-0001.jpeg,4.71317650865721,6.16701049671178,5.41041528047543,0.351856444051906,0.107918336843536,0.221360038908785,0.894812105257788,-0.216193102635225,2.17769162450376,1.74541826494869
BACTERIA-3722954-0002.jpeg,4.59157484272542,6.14231913868709,5.40866578109178,0.325115496976697,0.083164617161492,0.20605500967618,0.90388047679134,-0.284334407289035,2.20756482250665,1.71926824303833
BACTERIA-3722954-0003.jpeg,5.05811777224775,6.16701049671178,5.59257438544041,0.345444663360283,0.08517902031388,0.279619482962101,0.866363485374627,-0.152668589422147,2.20576846499118,1.74937170601225
BACTERIA-3724089-0001.jpeg,4.38733094020783,6.11762778066239,5.32527210822556,0.394512195121951,0.0786262653712888,0.181634985256155,0.915275382824129,-0.0437284037324365,2.25653013575748,1.69991838061119
BACTERIA-3724089-0002.jpeg,4.50327748461958,6.14231913868709,5.30714950298654,0.36612201915891,0.0638358584142945,0.184311664813058,0.914368559842097,-0.45259849054535,2.57991858166166,1.74867285782416
BACTERIA-3724089-0003.jpeg,4.37674760051107,6.0929364226377,5.24442955901795,0.34872273931653,0.0327399959236361,0.213937099730972,0.897367563314639,-0.650112211105991,2.9118010825923,1.80209132042685
BACTERIA-3724089-0004.jpeg,4.34315262772964,6.08361682384556,5.2670863857293,0.433361641415857,0.0491371696446769,0.164107325667214,0.923278552665739,-0.253717638458056,2.5479725847574,1.70548013057558
BACTERIA-3724089-0005.jpeg,4.26282724821983,6.14231913868709,5.20663457150412,0.458463550512942,0.052636048644609,0.157563575390873,0.92403133336281,-0.395249511345149,2.73715108471706,1.72843604227125
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3733355-0001.jpeg,4.76903053044717,6.09293642263771,5.40109568168329,0.362011685576466,0.0570572049731639,0.22199094622493,0.892776791453672,-0.240598562304651,2.40557788702749,1.77621949815848
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3745681-0001.jpeg,5.03357472596203,6.16701049671178,5.57720262620786,0.415682111556492,0.0680005435151845,0.381391125123716,0.831037182151388,-0.0686745344738901,2.33532137040687,1.80588580963495
,,,,,,,,,,
BACTERIA-3775613-0001.jpeg,4.6572768611239,6.14231913868708,5.40313021299663,0.362032067395883,0.0817361913173449,0.189304505460494,0.907104849653596,-0.299562009710921,2.32720392979033,1.70697986064164
BACTERIA-3777047-0001.jpeg,5.02114560765734,6.13299953989494,5.59257438544041,0.307600720157619,0.0820045519396698,0.348298250805215,0.841953579279485,-0.382579030109826,2.37721830597791,1.78481083536128
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3818157-0001.jpeg,5.07406581758763,6.16701049671178,5.6172657434651,0.359813846049324,0.101180447041239,0.267877124423085,0.871957700300319,0.00857574229301356,2.14693308272443,1.76411029016764
BACTERIA-3828519-0001.jpeg,4.4779864059144,6.19170185473647,5.25171462649675,0.433810041443033,0.100611454582512,0.237899673832821,0.888343916477621,-0.452355057140946,2.64395993205916,1.75737226403483
BACTERIA-3828519-0002.jpeg,4.84170122727566,6.16701049671178,5.52280297242309,0.36202867042598,0.101678103132006,0.306864135554943,0.864557131568672,-0.0830200209646079,2.17691044797301,1.72963915327369
,,,,,,,,,,
BACTERIA-3828519-0004.jpeg,5.13312061639446,6.14231913868709,5.6112135830247,0.384698349072627,0.0814831170595828,0.445755575282038,0.811071419258845,-0.181410905319588,2.29985447339862,1.79277349815465
BACTERIA-3828519-0005.jpeg,4.77161679834776,6.19170185473647,5.55251126818317,0.335165432434269,0.115108023642911,0.313997979736141,0.865614383148207,0.0795824199824545,2.05698875503733,1.7303669616829
,,,,,,,,,,
BACTERIA-384983-0001.jpeg,4.82776169200754,6.16701049671178,5.41523453387745,0.340941979754059,0.053799510836334,0.269431435169597,0.874884904560591,-0.301707698595348,2.3136591277184,1.78393592571315
BACTERIA-385176-0001.jpeg,4.52676614027141,6.06824506461301,5.30436478089787,0.383378626265371,0.0479550241184863,0.197019940752531,0.906969711914002,-0.305759778487334,2.53831137522027,1.72332499572263
BACTERIA-385176-0002.jpeg,4.92457681721027,6.14231913868709,5.51726740432794,0.422131258917046,0.08010734424893,0.312911322660626,0.859945122967407,-0.203573366948809,2.43555384725831,1.76406393162726
BACTERIA-385176-0003.jpeg,4.58258550475031,6.14231913868709,5.40794946639865,0.40661050343094,0.0439109314491474,0.226738906404645,0.896871822080736,-0.0720904837287875,2.38653948311263,1.7274203493327
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3863804-0001.jpeg,5.04279895026636,6.14231913868709,5.51244815092593,0.320033630002038,0.059304300563897,0.437944908696998,0.81117936020443,-0.483242838380465,2.59148547157533,1.80099656764735
BACTERIA-3863804-0002.jpeg,4.8734460610394,6.0929364226377,5.42300231761931,0.337670697737618,0.0828537944153815,0.41256576911173,0.817717640349952,-0.46593335348182,2.52239444918011,1.78593036082825
BACTERIA-3873501-0001.jpeg,5.13622079551926,6.14231913868709,5.6885550954505,0.370116855764658,0.110265643046403,0.453071379255223,0.819950306027704,-0.0465349066487493,2.18295998021016,1.76330944546009
BACTERIA-3873606-0001.jpeg,4.77946941804568,6.11762778066239,5.40918237343704,0.324998301515049,0.0571353352809294,0.233439108090919,0.887644363271104,-0.395738742678131,2.53552936552206,1.78500238940747
BACTERIA-3874052-0001.jpeg,4.46482143586343,6.05892546582087,5.37517141662021,0.331545961002785,0.148868809022352,0.247244244458729,0.884948722483541,-0.379396933665471,2.19589485902114,1.71355833130862
BACTERIA-3874052-0002.jpeg,4.42104833682215,6.11762778066239,5.37035216321819,0.336877505265303,0.0819162307221958,0.224477163195826,0.892612290732068,-0.40363056001579,2.31885794940538,1.73144868266931
,,,,,,,,,,
BACTERIA-387616-0001.jpeg,4.65798930457161,6.16701049671178,5.40313021299663,0.366874447992391,0.090463006997758,0.234211161787763,0.887887458152082,-0.127301136239053,2.21946377330773,1.7461800862694
BACTERIA-387616-0002.jpeg,5.15918948964121,6.21639321276116,5.66991589786622,0.33596711733134,0.1128286568381,0.356190544212828,0.840061820981041,-0.0047789059853239,2.07765629572279,1.75300378143021
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3884102-0001.jpeg,4.30195727920415,6.14231913868708,5.22375583012033,0.409311094503703,0.0630392689720769,0.170241241271882,0.917543644841695,-0.469337835577538,2.67887356326468,1.73555114547253
BACTERIA-3887361-0001.jpeg,4.60178962716876,6.21639321276116,5.41368271882717,0.371531693729194,0.057731503498879,0.19873750514419,0.90738660390471,-0.0467620255500447,2.19681096025041,1.7045064313034
,,,,,,,,,,
BACTERIA-3893778-0001.jpeg,4.66930048774105,6.1176277806624,5.38325810837395,0.421358448264148,0.0327909504721788,0.265009982280177,0.879641958680956,0.067072430068743,2.40548257837679,1.74084000348205
,,,,,,,,,,
BACTERIA-3893778-0003.jpeg,4.62885691225939,6.14231913868708,5.38325810837395,0.343652761736531,0.0491932196480739,0.215482907683465,0.897252265427753,-0.216923606073709,2.28162455097185,1.724476406873
BACTERIA-3896855-0001.jpeg,4.41016153191427,6.15769089791964,5.27640598452144,0.308745499014879,0.0480042801820776,0.178691317967084,0.914517982275642,-0.639565416503887,2.84563790381153,1.73909543368653
BACTERIA-3899576-0001.jpeg,4.5325401642479,6.15769089791964,5.38293920036207,0.328339221414498,0.0576499762212107,0.215238027215743,0.895664623728691,-0.300205212577096,2.34577784830463,1.76378347371205
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-391346-0001.jpeg,4.51049059693698,6.10830818187025,5.38449101541235,0.296287111896189,0.0872936340784021,0.208973168583196,0.902887662219139,-0.565992231842683,2.44619024510906,1.72157683790248
,,,,,,,,,,
BACTERIA-3923358-0001.jpeg,4.88789130311218,6.16701049671178,5.50344746014568,0.382485223180923,0.0856987567090156,0.256716356994909,0.8758447525857,-0.135804556833853,2.29246659501207,1.74644155897199
,,,,,,,,,,
BACTERIA-3931621-0001.jpeg,4.47375052735634,6.14231913868709,5.30714950298654,0.443070181398193,0.0599378354507779,0.161246985759521,0.921327048067995,-0.0314136520223865,2.37875298843426,1.70044076618185
BACTERIA-3932811-0001.jpeg,5.0857709962666,6.16701049671178,5.6172657434651,0.336614240097833,0.100628439432027,0.317565752106142,0.855395539045559,-0.0752754034195059,2.12224095506484,1.73827990762432
,,,,,,,,,,
BACTERIA-394844-0001.jpeg,4.33011549320838,6.10830818187025,5.33510829936297,0.34584720429377,0.0530844486717848,0.147144251601076,0.929704369189049,-0.31542595053071,2.35365354251417,1.72425519858599
BACTERIA-3955228-0001.jpeg,4.8173277477829,6.06824506461301,5.35171296563391,0.366273184319587,0.00619947007269516,0.279111015879818,0.867529643574212,-0.702659791748421,3.07917706820072,1.84509608106587
,,,,,,,,,,
BACTERIA-3956374-0002.jpeg,4.6768364382682,6.14231913868709,5.43387373146173,0.342740675317617,0.0844911339085536,0.273492369592648,0.872548219344877,-0.410615997496834,2.43585193509957,1.78330349081003
BACTERIA-3960255-0001.jpeg,5.09968621990755,6.16701049671178,5.59584182379215,0.320757184591345,0.0864375976628847,0.414688066498651,0.82136822993369,-0.203077942970406,2.17066661876083,1.77052399439352
BACTERIA-3966302-0001.jpeg,4.83118272246216,6.16701049671178,5.52455247180675,0.31887866023507,0.0928188056253822,0.229718285428592,0.887470906273135,-0.375906050771406,2.32228368306853,1.74208421429456
BACTERIA-3971909-0001.jpeg,4.5741646850514,6.14231913868709,5.52176774971807,0.303490386575175,0.121389020993274,0.204379959254611,0.901706142305028,-0.202553743654259,2.10500792567428,1.70117114696078
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-3991605-0001.jpeg,4.28333427272919,6.09293642263771,5.17764055242268,0.317334737414227,0.0769736395135539,0.150349804945905,0.925725259987098,-0.320285398649497,2.17044975758887,1.73441343288656
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4003398-0001.jpeg,5.08414152862137,6.29046728683523,5.63590494104939,0.367474013180243,0.102238603165976,0.303321871566997,0.861279438090023,0.0224904624434042,2.16478965607492,1.74749174407399
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4016460-0001.jpeg,4.63754443459586,6.16701049671178,5.43837407685186,0.373707452951967,0.0637933962905089,0.20503637495281,0.901229589042959,0.0596995742814489,2.2114490750064,1.72076405254232
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4016460-0004.jpeg,4.93502647887981,6.19170185473647,5.56059795993692,0.33887832053808,0.0983252938378966,0.222893942949653,0.892103143426263,-0.0390740540534572,2.10466554585476,1.73262089849129
,,,,,,,,,,
BACTERIA-4033610-0001.jpeg,4.74988787620865,6.14231913868708,5.47516975575736,0.346479040695699,0.0800767715198043,0.207886511507681,0.898497345751623,-0.354570236112012,2.34232218188413,1.75568225710558
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4038442-0001.jpeg,4.49143700494847,6.11762778066239,5.37035216321819,0.324860724233983,0.0745091378490387,0.185036102863401,0.916870154723318,-0.415449334156259,2.41526998929902,1.71711635416001
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4057077-0001.jpeg,4.69032127313272,6.16701049671178,5.46306543487655,0.329553638154766,0.0630698417012025,0.212415099601729,0.897451911031298,-0.288688282757796,2.29691804108976,1.74519855069801
BACTERIA-4061450-0001.jpeg,4.40251358641008,6.14231913868708,5.2375757743026,0.418087166247707,0.0744004348121476,0.289028674822547,0.862979826837766,-0.545640563867281,2.69759764654965,1.77484332285687
BACTERIA-4066940-0001.jpeg,4.84420787236256,6.16701049671178,5.4784371941091,0.334914056661458,0.0764522046334669,0.253723373500532,0.877613475454701,-0.340862978224538,2.3794251659469,1.79321850088854
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4091020-0001.jpeg,4.69074924382288,6.14231913868708,5.447693675644,0.28764861743325,0.0797438684693254,0.240659680771101,0.890379230281737,-0.468092888901054,2.41374271287217,1.73874783246928
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-4092125-0002.jpeg,4.96115628422106,6.10830818187025,5.52331956476835,0.386857123445886,0.0750628439432027,0.34161165358937,0.844073807653195,-0.233935568310029,2.3955897619781,1.80142177140563
BACTERIA-4092125-0003.jpeg,4.78701937898524,6.19170185473647,5.50312855213379,0.295347849718052,0.0864036279638562,0.281981559140334,0.867110795940879,-0.505065047336172,2.39309213205828,1.75542232391055
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
BACTERIA-417263-0002.jpeg,4.31353532202882,6.13299953989494,5.24844718814502,0.32280385895781,0.0496501121000068,0.160561660561661,0.926238824696843,-0.420581267900355,2.58917115025383,1.6827816295614
,,,,,,,,,,
,,,,,,,,,,
