Filename,EntropyMean,EntropyMax,Entropy90,Haze,Solidity,Contrast,Homogeneity,Skewness,Kurtosis,FractalDim
VIRUS-2654136-0003.jpeg,4.46419160131138,6.11762778066239,5.41523453387745,0.313351790203139,0.0942081663156464,0.223870063702933,0.89038665605518,-0.547191604197878,2.52173912672129,1.70716491763291
,,,,,,,,,,
,,,,,,,,,,
VIRUS-267057-0003.jpeg,4.56516594661061,6.14231913868709,5.37035216321819,0.30087132278008,0.0730926013995516,0.257799612952816,0.874726748542905,-0.550257806870709,2.50246922195652,1.74264999933456
VIRUS-2696292-0003.jpeg,4.59942996662355,6.06824506461301,5.34442789815511,0.381588423126571,0.0536874108295401,0.216435220613494,0.898340878145892,-0.132256822429372,2.30527255373898,1.7284468036622
VIRUS-2701747-0002.jpeg,4.85660975892273,6.16701049671178,5.44924549069428,0.289105917521571,0.0823051837760717,0.36011543393159,0.835433086169258,-0.436814668919301,2.41381408226688,1.78751482938297
,,,,,,,,,,
,,,,,,,,,,
VIRUS-2727335-0002.jpeg,4.95251594293257,6.20707361396902,5.55251126818317,0.302007609212582,0.0803400366872749,0.392941320517922,0.824834563971054,-0.590938054709602,2.58183256603685,1.7333024312071
VIRUS-2727335-0003.jpeg,4.67122492012598,6.21639321276116,5.47516975575736,0.32454650451797,0.11891432841905,0.311045809653052,0.854963761091895,-0.623631661567506,2.50464904670838,1.69449466586836
VIRUS-2739133-0002.jpeg,4.46977433783927,6.15769089791963,5.31770200881708,0.486638018887153,0.0594299884503023,0.182099237809544,0.911012365329914,-0.163882727312544,2.62491955459445,1.75702832869817
VIRUS-2739133-0003.jpeg,4.70084499267101,6.14231913868709,5.43510663850012,0.432619403492085,0.0549171139343705,0.20860414732281,0.900477120115003,0.0741560307613904,2.30551228743202,1.77271482431236
VIRUS-274469-0002.jpeg,4.21446247961834,6.15769089791964,5.18245980582469,0.350061145458251,0.0327620762280046,0.127337843215281,0.936539680272271,-0.389071335226737,2.33962263996982,1.71938217247019
VIRUS-2750119-0001.jpeg,4.96052121476081,6.13299953989494,5.51244815092593,0.37825769413683,0.0642248114681704,0.42834695480935,0.811109977405242,-0.400134436176113,2.55287113165408,1.79755787324135
VIRUS-2750119-0002.jpeg,5.11678146882568,6.16701049671178,5.61726574346511,0.330153203342618,0.084593043005639,0.387681492138317,0.829662223673366,-0.178927978678573,2.11513030923919,1.74766037348224
VIRUS-2750119-0003.jpeg,4.78423507115507,6.14231913868709,5.45733218244803,0.359273727834771,0.0300648821251444,0.359686893113077,0.84356171676108,0.0569996597387479,2.1420291860376,1.73942892553019
VIRUS-2750119-0004.jpeg,4.30444784685938,6.15769089791963,5.34239336684177,0.311028262789592,0.0854049188124193,0.192994718064356,0.90784496118758,-0.561474174592078,2.57149654739622,1.7175642789318
VIRUS-2750119-0005.jpeg,4.56892665197227,6.10830818187025,5.37035216321819,0.389950064542428,0.0826856444051906,0.225373357685335,0.893818638804711,-0.149639512100901,2.2421416617478,1.70032861301442
VIRUS-2750119-0006.jpeg,4.88354130834891,6.14231913868709,5.52781991015848,0.347812351382567,0.031070385216387,0.294529982552267,0.862645752060794,-0.0642877019314721,2.17951614509916,1.73727099271141
,,,,,,,,,,
VIRUS-2752177-0002.jpeg,4.83096531280219,6.16701049671178,5.51244815092593,0.343504993545757,0.0945937223996195,0.236454198849742,0.886033650657606,-0.285570438773362,2.21670308578988,1.74091013003511
VIRUS-2756379-0001.jpeg,3.39157721437869,5.96947963251425,4.70914256597732,0.281299680684829,0.0246382227053468,0.114990085742175,0.942647804068417,-1.39997912222006,4.68720246769431,1.75473274960821
VIRUS-2756379-0002.jpeg,4.62632397304623,6.0929364226377,5.24239502770461,0.452416944085875,0.0144167402676812,0.289378989936093,0.860346426502415,-0.297409637152613,2.66210754986384,1.78269702050888
VIRUS-2756379-0003.jpeg,4.22984652132491,6.04960586702873,5.08214255867564,0.361176030980365,0.014299544806033,0.184784420160465,0.908237506844749,-0.793426309003333,3.01650211514957,1.75577797738387
VIRUS-2763145-0002.jpeg,4.74585007417049,6.16701049671178,5.5560976145468,0.257199877709083,0.094848495142333,0.271813918053472,0.872083116512086,-0.492581970246875,2.22703133069438,1.74997964078362
VIRUS-2777031-0002.jpeg,4.71765537026372,6.14231913868709,5.41244981178877,0.315306746382227,0.0687801481078878,0.228953033966962,0.889100183320239,-0.42885598146395,2.45733317950356,1.78496041250992
VIRUS-2784562-0007.jpeg,4.76825133193097,6.16701049671178,5.46338434288844,0.35840070656974,0.084336571777974,0.225555317477323,0.890028830140251,-0.221873011347892,2.27321387484572,1.73482886130812
VIRUS-2792838-0007.jpeg,4.82518817212001,6.13299953989494,5.50189564509539,0.274588966641756,0.0867059582852096,0.25380670088191,0.877418336331985,-0.508363054335501,2.38283426800239,1.73852380139565
VIRUS-2793790-0004.jpeg,4.84186840129273,6.14231913868709,5.62658534225725,0.279205448739724,0.111728038589578,0.245111743718986,0.883090861990584,-0.451727203238269,2.24864876880899,1.71610094039148
,,,,,,,,,,
VIRUS-2800024-0002.jpeg,5.31038273773304,6.24108457078585,5.82738364480651,0.32955873360962,0.114041375093417,2.7988170912962,0.536385522592248,-0.177883982429576,2.11280094531442,1.72605241229939
,,,,,,,,,,
VIRUS-2814755-0001.jpeg,4.75162246406713,6.19170185473647,5.46306543487655,0.376046266730077,0.0945614511855425,0.264154601201955,0.878054912177475,-0.0386518579390206,2.20104579974099,1.75308967414788
VIRUS-2814755-0002.jpeg,4.62944382911326,6.13299953989494,5.37035216321819,0.307682247435288,0.0676115904613085,0.218077960417793,0.896964988409477,-0.284063005575399,2.32165241118592,1.72174542918731
VIRUS-2814755-0003.jpeg,4.42032206283691,6.11762778066239,5.24844718814502,0.338319518989062,0.0866227325225899,0.177143809455787,0.91358596268067,-0.348068719230223,2.31212550297112,1.75546200923043
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-2835219-0002.jpeg,4.61389941403548,6.21639321276116,5.447693675644,0.333395611114886,0.0691045587336096,0.251431020233249,0.879425024062907,-0.524953112253149,2.60793965321736,1.73062731751324
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-2878937-0002.jpeg,4.98086162110662,6.11762778066239,5.52455247180675,0.299025069637883,0.0760394727902711,0.449680465000799,0.803545211623206,-0.51542561438376,2.58742065678072,1.77679321299149
,,,,,,,,,,
,,,,,,,,,,
VIRUS-289775-0001.jpeg,4.82242408461555,6.21639321276116,5.586522225,0.294624295128745,0.114676608465249,0.287402940606283,0.867226320568939,-0.415735514561969,2.22758102017487,1.70496217895699
VIRUS-291080-0002.jpeg,4.62829516638421,6.08361682384556,5.29301065079239,0.549082818126231,0.0172888783205381,0.27184112699433,0.87027329680533,-0.457835688650753,3.20415940674862,1.84008185284193
,,,,,,,,,,
VIRUS-294120-0001.jpeg,4.69861384633772,6.18238225594433,5.48448935454951,0.351576194034921,0.0871305795230654,0.235342033392173,0.886069078966015,-0.229056615485319,2.21348932538153,1.76141451162405
,,,,,,,,,,
VIRUS-2949827-0008.jpeg,5.14837437834302,6.21639321276116,5.62985278060898,0.388008696242951,0.0886812962837149,0.399236789208934,0.824528803498163,-0.166614256092325,2.31328030516288,1.8028966201714
,,,,,,,,,,
,,,,,,,,,,
VIRUS-2964867-0002.jpeg,4.67224407764415,6.1176277806624,5.53590660191223,0.277087438005299,0.103650044160609,0.233536039942725,0.888340487017367,-0.45492972956377,2.3245204815701,1.7270366892623
VIRUS-2965742-0002.jpeg,4.72937026640351,6.19170185473647,5.41850197222918,0.34764929682723,0.050730348529112,0.230711411769908,0.888539537425331,-0.178397193854093,2.30071012015821,1.7893782089534
VIRUS-2968130-0001.jpeg,4.22241609560324,6.1176277806624,5.23307542891247,0.262789591684218,0.0744717711801073,0.206145139292772,0.902383701617685,-0.672617122581901,2.61479666787226,1.7319220310469
VIRUS-2968130-0002.jpeg,4.4169196864826,6.14231913868709,5.34924715155712,0.26753006318364,0.063047761396834,0.26369204920737,0.876249740664782,-0.689702647386919,2.77232160636734,1.76338962882103
VIRUS-2971615-0002.jpeg,4.88971163305361,6.16701049671178,5.49380895334165,0.311869012840546,0.0781048304912018,0.307479737841855,0.854326986847878,-0.449091202081121,2.38566092103664,1.77422275739309
,,,,,,,,,,
VIRUS-2982529-0002.jpeg,4.80164668210888,6.18238225594433,5.60066107719416,0.316454922209389,0.1324580474217,0.235313123892511,0.886720648071623,-0.271396519659191,2.17237254393613,1.71072523171049
VIRUS-3000214-0005.jpeg,4.59309409840945,6.21639321276116,5.45979799652482,0.328296759290713,0.110212990012908,0.189802769189956,0.906816604936382,-0.292830504225677,2.18156411808195,1.70739110986646
VIRUS-3003642-0004.jpeg,4.85922325961556,6.19170185473647,5.54645910774276,0.360044840002718,0.123230178680617,0.317667785634359,0.855268051796106,-0.228452477998291,2.24298182042268,1.73486632806384
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3051888-0003.jpeg,4.73693933723926,6.16701049671178,5.54319166939103,0.290865547931245,0.124337590868945,0.267793797041708,0.873130093882183,-0.383924825690199,2.12864704735895,1.70649395361572
,,,,,,,,,,
VIRUS-3076396-0004.jpeg,4.73977547808855,6.14231913868708,5.35048005859552,0.404241116923704,0.0477444119845098,0.215493111036287,0.894490104448322,-0.473232570823062,2.78469789890445,1.80918005984295
VIRUS-3076396-0005.jpeg,4.6778406968737,6.16701049671178,5.3456608051935,0.331106053400367,0.067745770772471,0.195339788654552,0.903575481569911,-0.287579546342159,2.24067118931215,1.77773996388829
,,,,,,,,,,
VIRUS-3098348-0001.jpeg,4.95381041712986,6.14231913868709,5.5497265460945,0.343253617772947,0.083184998980909,0.2848759102241,0.865104448321719,-0.137517893362822,2.2297268531364,1.76238562133864
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3135895-0003.jpeg,4.86311487927003,6.19170185473647,5.44442623729227,0.333845709627013,0.0329404171479041,0.275368085953044,0.87016981780213,-0.693417859273279,2.98288398588028,1.83183110090851
VIRUS-3135895-0004.jpeg,4.86255132086009,6.16701049671178,5.45856508948642,0.340705890345812,0.0807035124668795,0.361870410616929,0.836726401628909,-0.421595162748749,2.49219803276759,1.77164909546578
VIRUS-3135895-0005.jpeg,4.84151890774977,6.19170185473647,5.52781991015848,0.40738671105374,0.0782373123174129,0.464844347852704,0.800515666114552,-0.474574206011142,2.65804408519811,1.79110729620863
,,,,,,,,,,
VIRUS-3137106-0002.jpeg,4.64855178982446,6.19170185473647,5.55856342862358,0.270549969427271,0.132587132278008,0.252626513072196,0.879624386239985,-0.4572009071407,2.16261304730958,1.71964626989429
VIRUS-3141540-0002.jpeg,4.89258758306443,6.19170185473647,5.57115046576746,0.339635844826415,0.10220803043685,0.267543814897575,0.874733522435472,-0.182241432925233,2.1533371230537,1.75848356444332
VIRUS-3146191-0003.jpeg,4.62724662744581,6.18238225594433,5.39054317585276,0.345161016373395,0.074357972688362,0.203113042945912,0.906924639007807,-0.380426755712833,2.43163532433102,1.73750166314454
VIRUS-3146191-0004.jpeg,4.48610799709948,6.19170185473647,5.29627808914412,0.376966845573748,0.0600414430328147,0.191406396141772,0.908950749549635,-0.435966317211751,2.57268290444207,1.72404794521804
VIRUS-3146191-0005.jpeg,4.89963087552616,6.13299953989494,5.44442623729226,0.377921394116448,0.0336843535566275,0.268285258535955,0.873648027408473,-0.295273957291133,2.52532158273434,1.78757429866322
VIRUS-3149471-0002.jpeg,4.6917864955426,6.14231913868709,5.51244815092593,0.318702017800122,0.114063455397785,0.239120675053823,0.885155028609067,-0.432000769388093,2.32910217958545,1.72207069740369
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-324273-0008.jpeg,4.48191355233499,6.21639321276116,5.41523453387745,0.322474352877234,0.0906719206467831,0.176101366909166,0.913753467722827,-0.403807890376721,2.27101792431624,1.72847694163885
VIRUS-3251555-0003.jpeg,4.93796286023349,6.14231913868709,5.54195876235264,0.328520959304301,0.103787621441674,0.293637189180365,0.861637027141404,-0.289889851724296,2.23301020386298,1.75797749009818
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3361518-0001.jpeg,4.75189551662397,6.15769089791964,5.53713950895062,0.278740063863034,0.101273863713568,0.262738035718537,0.875832542978385,-0.504087305144677,2.37436023402141,1.75178783651205
,,,,,,,,,,
VIRUS-3362849-0002.jpeg,4.51088552413868,6.13299953989494,5.27967342287318,0.392788232896257,0.076516747061621,0.180128290156145,0.911574768468919,-0.117895904103685,2.29385705825131,1.74287133548686
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3408906-0007.jpeg,4.32263218784666,6.16701049671178,5.21770366967992,0.267130919220056,0.0497299408927237,0.153905673404281,0.923905236927521,-0.610127093087623,2.63182499927916,1.71973211988723
VIRUS-3408906-0008.jpeg,4.50810081371057,6.11762778066239,5.37313688530687,0.266410761600652,0.0663088525035668,0.299186112556586,0.860784377079642,-0.483232299481486,2.28605523755665,1.81348842419439
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3451166-0003.jpeg,4.67833302960755,6.19170185473647,5.56788302741572,0.318177185950133,0.106496704939194,0.24903323232014,0.880948554695073,-0.266127397806339,2.14393117228047,1.73208955693792
,,,,,,,,,,
VIRUS-3499338-0002.jpeg,4.9104198847742,5.98035104635667,5.43510663850012,0.467864664719071,0.0155309463958149,0.613428972760449,0.771706867876784,-0.651121368494297,3.63462334565959,1.80130456587128
VIRUS-3510096-0002.jpeg,4.84197859999678,6.1176277806624,5.46911759531696,0.379854269991168,0.0343620490522454,0.347242203788165,0.849913324137359,-0.141133042936118,2.34280070466841,1.6982284445264
,,,,,,,,,,
VIRUS-3523856-0003.jpeg,4.65907590939346,6.16701049671178,5.51244815092593,0.315019702425437,0.102112915279571,0.247742508188191,0.880031528360219,-0.0643520582360121,2.0504457255484,1.72331920250787
VIRUS-3530045-0002.jpeg,4.47740218206258,6.19170185473647,5.23184252187407,0.42181364223113,0.025032271214077,0.212216134221705,0.895803927837354,-0.958029827799458,4.02288559833399,1.829387406281
VIRUS-3532677-0001.jpeg,4.42841921866636,6.08361682384556,5.36708472486646,0.381763367076568,0.0718153407160813,0.204481992782828,0.902118159360499,-0.3977115728006,2.42019799930042,1.72966078606978
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3558857-0002.jpeg,5.09702523895604,6.11762778066239,5.55251126818317,0.373039948366057,0.0576075140974251,0.517355903149775,0.787985637080345,-0.471530830772468,2.69652778608155,1.81162683289916
VIRUS-3566010-0001.jpeg,4.60562013999469,6.19170185473647,5.47238503366869,0.316454922209389,0.110128065765337,0.188875964641981,0.908144883075245,-0.341981673059044,2.16883015082845,1.72756934898084
,,,,,,,,,,
VIRUS-3581194-0003.jpeg,4.92019061077746,6.14231913868709,5.59584182379214,0.323311705958285,0.118710510224879,0.288885827883042,0.865122850797343,-0.278894602261473,2.18465671432335,1.7392282089015
,,,,,,,,,,
VIRUS-3582443-0004.jpeg,4.55744969398799,6.16701049671178,5.32096944716881,0.373352469597119,0.0790729669135131,0.173161100737702,0.91420850891603,-0.26994771033347,2.41180912332861,1.7640488634436
VIRUS-3583475-0002.jpeg,4.5496170114235,6.14231913868709,5.3764043236586,0.368871866295265,0.126637339493172,0.224091136347404,0.892265206680249,-0.17592316226598,2.09334974602885,1.72437163690006
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3590786-0005.jpeg,4.76063083389173,6.15769089791963,5.46911759531696,0.395702833072899,0.0694493511787486,0.309489798347737,0.863918725597994,0.0214052211580066,2.27915431630701,1.74799566848562
,,,,,,,,,,
VIRUS-3590786-0007.jpeg,4.71586542957186,6.21639321276116,5.45979799652481,0.392908825327808,0.0594996263333107,0.238079933066005,0.887801806673673,-0.0323141540430376,2.26154125551692,1.75017907878819
VIRUS-3590786-0008.jpeg,4.74796861810853,6.15769089791963,5.46788468827857,0.442081663156464,0.0722858210476255,0.279221552202054,0.880751439684985,-0.354093760708932,2.6985423810241,1.77766506794641
VIRUS-3590786-0009.jpeg,4.6513582133264,6.16701049671178,5.37517141662021,0.39785141653645,0.0682841905020722,0.268805629529864,0.88184987920364,-0.424242517220401,2.72429705676893,1.77285356754336
VIRUS-3590786-0010.jpeg,5.17969314452391,6.20707361396902,5.70671157677173,0.347360554385488,0.116088049459882,0.385970729981872,0.841432528062054,0.0786475990457922,2.08733442257987,1.75122838824435
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3613917-0002.jpeg,4.86780005727066,6.14231913868709,5.53713950895062,0.363752632651675,0.10775698077315,0.21602028426541,0.893726411832261,-0.161004197078586,2.21881236402783,1.73886616553726
,,,,,,,,,,
VIRUS-3637528-0002.jpeg,4.79334730643156,6.16701049671178,5.50189564509539,0.308220667164889,0.0888256675045859,0.227606191394492,0.889741010562737,-0.42639978528829,2.34950011721673,1.71667576614241
VIRUS-3643463-0002.jpeg,4.60684355042877,6.08361682384556,5.30866744195462,0.423858618112644,0.0339255384197296,0.186386346553477,0.908490096512381,-0.156153898173166,2.45497797653592,1.76003075370396
,,,,,,,,,,
VIRUS-3645285-0002.jpeg,4.74781183500788,6.1176277806624,5.53387207059889,0.253587200217406,0.0785362456688634,0.24728675842882,0.883102369105155,-0.770783911632858,2.81251753155868,1.72620791089237
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3680371-0001.jpeg,4.95111355342739,6.19170185473647,5.5804700645596,0.333978191453224,0.114221414498268,0.275388492658688,0.869608287211749,-0.22150069131059,2.14950049317999,1.73747734781914
,,,,,,,,,,
VIRUS-3690865-0005.jpeg,5.13078508085487,6.19170185473647,5.66059629907408,0.365756844894354,0.100421224267953,0.327723189840181,0.848256558771879,-0.0391983177213553,2.16792114949143,1.74434368908922
,,,,,,,,,,
,,,,,,,,,,
VIRUS-37006-0003.jpeg,4.37676406172505,6.1176277806624,5.36585181782806,0.318121135946736,0.116008220667165,0.201489009288452,0.901476141726838,-0.740285416852813,2.78588538990619,1.72879768708305
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3720452-0003.jpeg,4.55339599484434,6.13299953989494,5.32702160760922,0.307955703512467,0.0910421903661934,0.205070386128882,0.900683397897883,-0.383530613621695,2.282497678567,1.74232578016113
VIRUS-3720452-0004.jpeg,4.80070299308501,6.11762778066239,5.44319333025387,0.352997825939262,0.101255180379102,0.272123419755732,0.874194275238844,-0.161551291415814,2.18022449586988,1.74818738523327
VIRUS-3722564-0003.jpeg,5.16434086752463,6.13299953989495,5.62985278060898,0.332313676200829,0.063147972008968,0.539150264777006,0.788123098916971,-0.285147960042685,2.29889385175107,1.77592659472956
VIRUS-3722564-0004.jpeg,4.97933111181207,6.10830818187025,5.48325644751111,0.365529247910863,0.0489944969087574,0.387708701079175,0.823324807865198,-0.325635391126719,2.4411165889804,1.74687320848924
VIRUS-3722564-0005.jpeg,4.43067935426642,6.10830818187025,5.29986443550774,0.346368639173857,0.0506301379169781,0.178992316875325,0.912232034446519,-0.496063259936314,2.57841754986688,1.69490913355653
VIRUS-3722564-0006.jpeg,5.181026723098,6.14231913868708,5.59134147840202,0.36842516475304,0.0588168353828385,0.587757337060958,0.767062415042916,-0.328361409337956,2.40385197662621,1.80314912187785
VIRUS-3724089-0007.jpeg,4.97759386607805,6.19170185473647,5.62658534225725,0.399577077247096,0.107568448943542,0.335363800544859,0.844162066655103,-0.12281440742588,2.28170280238399,1.74620504640197
VIRUS-3726655-0002.jpeg,4.68734495382809,6.15769089791964,5.4784371941091,0.301878524356274,0.106965486785787,0.21429761819734,0.896417687852228,-0.395960957770188,2.2668666404828,1.73369869935603
VIRUS-3732874-0001.jpeg,5.11006172744463,6.19170185473647,5.68528765709877,0.351071744004348,0.105148107887764,0.409900993466453,0.820652351362658,-0.170250608359246,2.22902983668478,1.75309703394933
,,,,,,,,,,
VIRUS-3745681-0002.jpeg,4.50956278715815,6.0929364226377,5.30559768793626,0.345589034581154,0.0831459338270263,0.235959336237888,0.890025485707937,-0.380453432655365,2.37486423108758,1.72092796199096
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3807574-0003.jpeg,4.45692765250712,6.14231913868709,5.30714950298654,0.337706365921598,0.0591531354032203,0.156014366320773,0.923093645238492,-0.451739602079493,2.61394960975621,1.71180524734412
,,,,,,,,,,
VIRUS-3807574-0005.jpeg,4.37698594964542,6.14231913868709,5.27763889155984,0.424407228751953,0.0361505537060942,0.168919907081467,0.918233023038037,-0.202351473082885,2.59416192066047,1.73280522520527
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3818157-0002.jpeg,5.09315314622555,6.15769089791963,5.6172657434651,0.35146749099803,0.103972756301379,0.331734808057928,0.847447744662229,-0.0527515114820636,2.16779371184775,1.76000909619677
VIRUS-3820211-0001.jpeg,5.05213593173297,6.18238225594433,5.62985278060898,0.351598274339289,0.101776615259189,0.297594389516395,0.860923369419191,-0.128760397655408,2.15474336794778,1.73352399450593
VIRUS-3826195-0001.jpeg,4.78800734993102,6.15769089791963,5.39504352124288,0.32023914668116,0.0466064270670562,0.274784794283402,0.869827977139955,-0.448123077279908,2.5696143367981,1.74439936932981
VIRUS-3828519-0006.jpeg,4.54832759379036,6.14231913868709,5.50312855213379,0.240177661525919,0.0722467558937428,0.236207617823217,0.888590327448266,-0.321557480972135,2.03635923434507,1.71310566218693
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3884102-0002.jpeg,4.63840673256965,6.18238225594432,5.49862820674366,0.264143284190502,0.124290033290305,0.240413099744576,0.885807334623491,-0.488962295613996,2.25764231994615,1.74423058134733
VIRUS-3887361-0002.jpeg,4.87242281839192,6.13299953989494,5.5079478055358,0.308796453563421,0.0616431143420069,0.313278643362209,0.855857036288791,-0.342384960539232,2.28365407732875,1.71761858261716
VIRUS-3887361-0003.jpeg,4.65408676236777,6.15769089791964,5.62053318181684,0.286884299205109,0.0769872273931653,0.268133908802432,0.875893218511603,-0.491377783412062,2.29571614919759,1.70699751044512
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3896078-0002.jpeg,4.7277451037408,6.16701049671178,5.46183252783815,0.332296691351315,0.0990352605475915,0.22492951183759,0.890564081023691,-0.317497950471576,2.25709925439026,1.73525630944327
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3920690-0002.jpeg,5.01688941913065,6.18238225594433,5.57393518785613,0.35217236225287,0.0997214484679666,0.306724689733046,0.856987539438793,-0.146001563273044,2.15132174148649,1.75888760484628
VIRUS-3923358-0002.jpeg,4.72861295736232,6.21639321276116,5.51276705893782,0.307001154969767,0.124909980297575,0.213875879614041,0.894976464266158,-0.337544434970383,2.20072523531708,1.71864556124333
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3935703-0002.jpeg,4.73761838923271,6.16701049671178,5.43837407685186,0.406029621577553,0.0531591820096474,0.243506416208366,0.884041587732395,-0.131681874151154,2.36663404968258,1.78058507628441
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-3971909-0002.jpeg,4.7126471262836,6.16701049671178,5.55251126818317,0.324441198450982,0.130042801820776,0.211979756548002,0.896177483921217,-0.275735969858956,2.17659134521678,1.73464785798532
VIRUS-3973430-0001.jpeg,4.96888546019042,6.21639321276116,5.56788302741572,0.353155785039745,0.104687818465928,0.265572867244176,0.873548856487575,-0.0911725700773198,2.13253837957732,1.71971652809358
,,,,,,,,,,
VIRUS-4003398-0002.jpeg,4.81005866313855,6.19170185473647,5.57115046576746,0.315415449419118,0.114109314491474,0.262232969753861,0.87735178779747,-0.343071270249752,2.21428244304056,1.72863093275418
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
VIRUS-4057077-0002.jpeg,4.71839679420282,6.13299953989494,5.52781991015848,0.317472314695292,0.104302262381955,0.21190833307825,0.897522767648116,-0.23049427987117,2.13676720508298,1.71966156268654
VIRUS-4074119-0002.jpeg,4.89952267061915,6.16701049671178,5.49380895334165,0.329146001766424,0.0404324342686324,0.291173079473915,0.862772330321077,-0.524781091530589,2.68772649259439,1.80945153893433
,,,,,,,,,,
,,,,,,,,,,
VIRUS-4127619-0002.jpeg,4.92571637141224,6.16701049671178,5.61603283642671,0.343364019294789,0.106613900400842,0.257224824077192,0.876389741192765,-0.147695358882324,2.15542256379072,1.7122444088681
,,,,,,,,,,
VIRUS-4138604-0002.jpeg,4.8237052497367,6.11762778066239,5.54072585531424,0.301394456145119,0.102958760785379,0.245890599651045,0.882435409942374,-0.380703693762833,2.24104924791035,1.72485487003754
VIRUS-4147572-0001.jpeg,4.56725705397989,6.11762778066239,5.44442623729227,0.302822881989266,0.10968985664787,0.213307892973631,0.897798966740471,-0.326696527220251,2.21014694679128,1.73470433113497
VIRUS-414834-0001.jpeg,4.99795201659702,6.21639321276116,5.60189398423255,0.346438277056865,0.113229499286636,0.259234884583074,0.876338594862272,-0.00350885868120445,2.08260176364969,1.73938099152685
,,,,,,,,,,
VIRUS-4152314-0003.jpeg,4.72847277522452,6.14231913868709,5.47516975575737,0.28287587471975,0.115952170663768,0.234911792014856,0.886054482502951,-0.447988147099909,2.2087938055627,1.73200302037029
,,,,,,,,,,
,,,,,,,,,,
VIRUS-417263-0006.jpeg,4.9378371593051,6.19170185473647,5.61726574346511,0.321045927033086,0.100735443983966,0.28236928654756,0.866599296195397,-0.305738568614309,2.16757028336521,1.7333848699693
,,,,,,,,,,
VIRUS-4176449-0001.jpeg,4.67650120526103,6.19170185473647,5.51850031136634,0.279720089680005,0.121546980093756,0.23049203968424,0.889747375511403,-0.34210044975226,2.09591248007999,1.72199437991322
VIRUS-4177975-0002.jpeg,4.78065165041015,6.16701049671178,5.57596971916947,0.317465520755486,0.11245838711869,0.266128949972961,0.874170892555294,-0.295089875930204,2.18485920631495,1.71428946771184
,,,,,,,,,,
,,,,,,,,,,
VIRUS-4217562-0002.jpeg,4.8387809647811,6.19170185473647,5.53590660191223,0.320510904273388,0.0953155785039745,0.265742923124539,0.873127117904277,-0.333984494935369,2.27671808890831,1.75676897342025
VIRUS-4218548-0002.jpeg,4.64032461655716,6.11762778066239,5.5018956450954,0.312227393165297,0.116796317684625,0.225232211304635,0.891096922782159,-0.274197453693662,2.11552837758627,1.72448082082126
,,,,,,,,,,
VIRUS-4241544-0003.jpeg,4.99270544576211,6.11762778066239,5.5091807125742,0.382488620150825,0.0387764114409946,0.323692865475595,0.850110989804583,-0.349034992712028,2.65609104413628,1.81478734503729
VIRUS-4241544-0004.jpeg,4.49378032843559,6.0929364226377,5.25776678693716,0.238171750798288,0.0276343501596576,0.172450267157788,0.914612108205423,-0.800279539387489,2.94708747737001,1.78333612203042
,,,,,,,,,,
VIRUS-4245588-0002.jpeg,4.86186466133218,6.11762778066239,5.43837407685186,0.335421903661934,0.0701864936476663,0.316429778825322,0.853769742070578,-0.352993721317068,2.33536219055143,1.70266217209269
,,,,,,,,,,
,,,,,,,,,,
VIRUS-4293827-0004.jpeg,4.75668396842189,6.16701049671178,5.53713950895062,0.281437257965894,0.112560296215776,0.278730090707807,0.867489397015859,-0.37838874697136,2.18065643816734,1.71384268141921
,,,,,,,,,,
