Filename,EntropyMean,EntropyMax,Entropy90,Haze,Solidity,Contrast,Homogeneity,Skewness,Kurtosis,FractalDim
NORMAL-2675017-0001.jpeg,5.19784182683383,6.20707361396902,5.68528765709877,0.350164753040288,0.111417215843468,0.454027093302859,0.813123495714025,-0.0269259234510592,2.12165150609949,1.74581923936667
NORMAL-2675017-0002.jpeg,4.90958976475255,6.16701049671178,5.53869132400091,0.380153203342618,0.104234322983898,0.26890256138167,0.873701736724021,-0.00427775956843997,2.22477932241381,1.71233044993939
NORMAL-2689107-0001.jpeg,4.92359643569116,6.16701049671178,5.55856342862358,0.352179156192676,0.0995108363339901,0.261452413262998,0.874515595824788,-0.0857573797450455,2.1698766853817,1.725490231705
NORMAL-2692080-0001.jpeg,5.14198519592663,6.16701049671178,5.64522453984153,0.369782254229228,0.0935610435491541,0.3231316810704,0.849718840944468,-0.0289670852422215,2.22568718930023,1.75447662829721
NORMAL-2695944-0001.jpeg,5.24681257231953,6.20707361396902,5.72861821270774,0.363363679597799,0.0906260615530946,0.511368235602219,0.794112353652744,-0.118966058220991,2.26134933351852,1.7759616202342
NORMAL-2697110-0001.jpeg,5.00613701918356,6.18238225594433,5.57115046576746,0.349920171207283,0.0991031999456485,0.315014913900708,0.851040090106942,-0.178403067376939,2.16892523975486,1.7304106296442
NORMAL-2697110-0002.jpeg,5.04838161049205,6.16701049671178,5.60794614467297,0.345986480059787,0.106128133704735,0.284197387261454,0.866199749904485,-0.0306635837572513,2.12348759925988,1.72230620003073
NORMAL-2699389-0001.jpeg,4.85154585371099,6.14231913868708,5.56461558906399,0.357665262585773,0.0968951695087981,0.262758442424181,0.874772975399716,-0.0576998486825436,2.20438317038566,1.72010852653868
NORMAL-2699389-0002.jpeg,5.02874648496164,6.21639321276116,5.62985278060898,0.334526802092533,0.105633874583871,0.294152458497862,0.861683916001465,-0.0926292876043491,2.08242707657438,1.72045712422246
NORMAL-2705424-0001.jpeg,5.19817064399868,6.16701049671178,5.66991589786622,0.352474692574224,0.0985359059718731,0.414847919026192,0.820622223129187,-0.0630362850170566,2.16050919650742,1.77207178078728
NORMAL-2705424-0002.jpeg,5.06436372781054,6.16701049671178,5.6112135830247,0.364161967524968,0.0925844147020857,0.273048523744903,0.870087765839855,-0.129223206645936,2.24103898504659,1.74050050138372
NORMAL-2705424-0003.jpeg,5.08690280717381,6.16701049671178,5.63467203401099,0.35171886677084,0.114454106936613,0.351068461096316,0.843202214581045,-0.00710557348414166,2.10690851727244,1.72729423282815
NORMAL-2723350-0001.jpeg,4.98716097090431,6.16701049671178,5.59584182379215,0.367300767715198,0.0988518241728378,0.296007768152615,0.86404146140517,-0.0967062569766889,2.19332780505593,1.71973444545879
NORMAL-2723532-0001.jpeg,5.25503170598941,6.16701049671178,5.68528765709877,0.355139615463007,0.107103064066852,0.56652756095653,0.77314843359909,-0.0980573723588414,2.14785111212922,1.78239215809311
NORMAL-2728496-0001.jpeg,5.12539895315684,6.19170185473647,5.67596805830663,0.334418099055642,0.114926285753108,0.356319786681904,0.840492459155412,-0.0291682772359716,2.05695759692982,1.72463199117462
NORMAL-2736751-0001.jpeg,4.92838624597694,6.15769089791964,5.586522225,0.339229906923025,0.106707317073171,0.251859561051762,0.879449285368505,-0.0764206779338613,2.08916823880214,1.71974472463498
NORMAL-275284-0001.jpeg,4.95420014247385,6.19170185473647,5.57473681213108,0.342642163190434,0.11726679801617,0.28401712802827,0.865327930091161,-0.0842626637363139,2.07705979480109,1.73140877769784
NORMAL-2768393-0001.jpeg,5.03828969917252,6.16701049671178,5.60516142258429,0.345723214892316,0.0862813370473538,0.261114002061077,0.874342932420927,-0.115297950730202,2.19795496365771,1.7214462873261
NORMAL-2768393-0002.jpeg,5.04846880691227,6.14837129912749,5.57115046576745,0.377211427406753,0.0834261838440111,0.312134167287371,0.852559000887692,-0.195277277812301,2.3081353997846,1.76643393662356
NORMAL-2768393-0003.jpeg,5.06257405014609,6.19170185473647,5.60189398423256,0.374602554521367,0.105742577620762,0.301636617792607,0.858401270657538,-0.0730327171226084,2.18493262101795,1.75581587947464
NORMAL-2768393-0004.jpeg,5.0397140830796,6.16701049671178,5.62053318181684,0.343574631428766,0.0898158842312657,0.260328343893803,0.874463757123924,-0.135643034076993,2.18624619851459,1.7228683647634
NORMAL-2768393-0005.jpeg,4.98917241645103,6.16701049671178,5.60189398423256,0.344428969359331,0.0943542360214688,0.309809503402818,0.855583132950821,-0.160123952254551,2.14775664997847,1.73205620069706
NORMAL-2768393-0006.jpeg,5.00255920019821,6.19170185473647,5.55127836114478,0.353147292614987,0.105958285209593,0.321863064202897,0.851318301527215,-0.0455543085843127,2.13630710195702,1.75511480276209
NORMAL-2779359-0001.jpeg,5.2328264470012,6.21639321276116,5.72861821270774,0.32588321217474,0.0948688769617501,0.393453188717813,0.828582028721304,-0.0470362790082708,2.10451857842483,1.74710511480938
NORMAL-2801235-0001.jpeg,4.65570010065575,6.14231913868709,5.45374583608441,0.298012772606835,0.0863221006861879,0.255655208301448,0.876435838483192,-0.401074122730793,2.26146379857543,1.74667274011379
NORMAL-2808220-0001.jpeg,5.25855059465289,6.19170185473647,5.7192986139156,0.335804062776004,0.109244853590597,0.40886195203744,0.824841252835682,-0.0461688120254478,2.07489811991604,1.75503332362508
NORMAL-2823265-0001.jpeg,5.02228112124974,6.16701049671178,5.59257438544041,0.338664311434201,0.0913343297778382,0.30907316144085,0.855064264117189,-0.166711748846284,2.1977528654911,1.73444040414975
NORMAL-284113-0001.jpeg,4.97002574248493,6.16701049671178,5.55733052158519,0.347233168014131,0.106607106461037,0.286669999761922,0.864626392899373,-0.0755269477952631,2.09549349099342,1.72464814415448
NORMAL-284113-0002.jpeg,4.92912599490863,6.13299953989494,5.56183086697531,0.345638290644745,0.106077179156193,0.247393893633448,0.8813678841534,-0.0706370715472423,2.13066414241598,1.7146377164105
NORMAL-284113-0003.jpeg,4.99774467893295,6.18238225594433,5.57720262620786,0.36940349208506,0.0985189211223589,0.267247917665745,0.87197258018985,-0.134923899653055,2.22755077246222,1.71862502428857
NORMAL-28501-0001.jpeg,5.12861185406871,6.20707361396902,5.66059629907408,0.344053604185067,0.0943966981452544,0.323495600654375,0.849914405206884,-0.100306153715655,2.15276338569632,1.75397797254546
NORMAL-2860555-0001.jpeg,4.9516570842617,6.21639321276116,5.586522225,0.38696922345268,0.120628099735036,0.300330588631424,0.857869109122591,-0.0599310141989312,2.19377766500901,1.73543250814155
NORMAL-2881687-0001.jpeg,5.08227462784685,6.16701049671178,5.61121358302469,0.35384197296012,0.0898838236293227,0.297278085578921,0.862230724611345,-0.0943654753443345,2.22184388577791,1.71490096501916
,,,,,,,,,,
NORMAL-2885344-0001.jpeg,4.97351438019166,6.19170185473647,5.56665012037733,0.360534003668728,0.10520245940621,0.262834967570344,0.874410132836317,-0.0708456932055371,2.14647093832603,1.7292888214713
NORMAL-2890238-0001.jpeg,5.00100979760795,6.14231913868709,5.59584182379215,0.357782458047422,0.0902439024390244,0.26301182568592,0.874354836332552,-0.139553530789579,2.25335987719383,1.72686495081406
NORMAL-2914942-0001.jpeg,5.0446352940651,6.16701049671178,5.6419571014898,0.350234390923296,0.110921258237652,0.302980059247469,0.859012309778326,0.00746195110581566,2.0918099913222,1.71409348944931
NORMAL-2926567-0001.jpeg,5.07124914883059,6.16701049671178,5.65732886072235,0.356442353420749,0.0837794687139072,0.259515476785672,0.874792815252425,-0.0978242218973312,2.2322310092923,1.72191288504552
NORMAL-293382-0001.jpeg,5.09753826620511,6.14231913868709,5.63590494104939,0.333368435355663,0.108820232352741,0.353320000952313,0.841200628526534,-0.032680481053953,2.05596447365548,1.74119980543895
NORMAL-2949692-0001.jpeg,5.0487053761526,6.16701049671178,5.59257438544041,0.390209932739996,0.104438141178069,0.323905435326048,0.852243944026674,-0.0469808416476822,2.2153576973703,1.74781426223501
NORMAL-2957919-0001.jpeg,5.01904630947184,6.19170185473647,5.64399163280314,0.351970242543651,0.103407160812555,0.307398111019281,0.85825655310335,-0.00769303532654181,2.14774203509882,1.71990743211215
NORMAL-2983256-0001.jpeg,5.05677610693371,6.19170185473647,5.61603283642671,0.344315170867586,0.108128948977512,0.325862778509018,0.850343966360679,-0.0501020629043796,2.10381988509807,1.72558841517545
NORMAL-2984327-0001.jpeg,5.0222398033339,6.15769089791963,5.59257438544041,0.355788436714451,0.101270466743665,0.299781308137854,0.859619210872693,-0.115826320851695,2.19689362013859,1.74083743566529
NORMAL-2986373-0001.jpeg,4.99435985747055,6.18238225594432,5.62053318181684,0.339972144846797,0.112049052245397,0.274726975284078,0.871084860151712,0.00874035695940588,2.0659903927176,1.72162958615533
NORMAL-2992797-0001.jpeg,5.00543725698536,6.19170185473647,5.57393518785613,0.361021468849786,0.100407636388342,0.298728662238411,0.860174811776483,-0.0907195096441807,2.15581135904509,1.74412054426158
NORMAL-2992797-0002.jpeg,5.04912907673649,6.14231913868709,5.62053318181684,0.358507711121679,0.106727698892588,0.268945075351761,0.871268832271618,-0.0727093927152763,2.13413212745844,1.73315738390124
NORMAL-2996766-0001.jpeg,5.2877707333355,6.21639321276116,5.73793781149988,0.315028194850194,0.119107955703512,0.462145561031355,0.805134355482545,0.0222817444163601,1.99915622093213,1.74700318517672
NORMAL-3006949-0001.jpeg,5.14465204792239,6.19170185473647,5.64522453984153,0.364394659963313,0.102311638018887,0.3677713496655,0.833035933941226,0.00249657348525747,2.15110228194017,1.75056993402185
NORMAL-3006949-0002.jpeg,5.0094344964224,6.21639321276116,5.6001444848489,0.365857055506488,0.0862150961342483,0.30165702449825,0.856711198633204,-0.222384860976362,2.31619354222063,1.74540445398266
NORMAL-3037101-0001.jpeg,5.10333670575885,6.21639321276116,5.65454413863367,0.332634689856648,0.10404579115429,0.312472578489292,0.854479328574036,-0.0358477638001506,2.07450687026838,1.7307991618678
NORMAL-3040444-0001.jpeg,5.07431100438308,6.24108457078585,5.62053318181684,0.36897377539235,0.0993987363271961,0.302510705017669,0.858961548098038,-0.0910402039662018,2.20783245194975,1.74134877392622
NORMAL-3054452-0001.jpeg,5.06654077654923,6.24108457078585,5.6112135830247,0.33988042665942,0.0929971465452816,0.316140683828706,0.852341102619654,-0.190721327691396,2.17125117634536,1.73763151491415
NORMAL-3072074-0001.jpeg,5.17755465443729,6.15769089791963,5.66664845951448,0.364668116040492,0.0918642570826822,0.362244533553726,0.839500134506104,-0.0994437709800404,2.21900579638275,1.73324232052567
NORMAL-3073180-0001.jpeg,4.93008169376318,6.14231913868709,5.56665012037733,0.36025035668184,0.10144371220871,0.263807687206016,0.874440714552135,0.00163278652307884,2.16959624486375,1.71719293222653
NORMAL-3079343-0001.jpeg,5.04092342718603,6.14231913868709,5.6112135830247,0.352974047149942,0.0835688565799307,0.258501943738713,0.875246722739759,-0.122074767473001,2.23563093334741,1.73021272058219
NORMAL-3103404-0001.jpeg,5.17474525402512,6.24108457078585,5.69942650929293,0.347525307425776,0.111366261294925,0.389783382819594,0.83273419812417,-0.00623025659960175,2.08706624533028,1.74053429529659
NORMAL-3103404-0002.jpeg,4.99958486653478,6.20707361396902,5.62658534225725,0.341271485834636,0.113626944765269,0.301238687032559,0.861846432737798,-0.0511221233056994,2.06963084620742,1.71731946487895
NORMAL-3108988-0001.jpeg,5.04209705851246,6.19170185473647,5.60516142258429,0.360851620354644,0.0990148787281745,0.274478693698749,0.868565368913558,-0.044401982116026,2.16002783625941,1.73960242601913
NORMAL-3119430-0001.jpeg,5.07265100586012,6.19170185473647,5.65127670028194,0.339888919084177,0.0998335484747605,0.311032205182623,0.85764639260461,-0.0622739777750487,2.1416802317259,1.7293466462186
NORMAL-3144575-0001.jpeg,4.96452242852564,6.14231913868709,5.56183086697532,0.340510564576398,0.113620150825464,0.270317426306284,0.871527742349469,-0.0341797485351038,2.06239067472487,1.72587497202459
NORMAL-3147147-0001.jpeg,5.11581650402352,6.18238225594433,5.62658534225725,0.343229838983627,0.0854694612405734,0.362593148108468,0.834203169161386,-0.135425778831605,2.16002917967435,1.75266272771685
NORMAL-3156332-0001.jpeg,5.03479556333636,6.16701049671178,5.60189398423255,0.358285209593043,0.0958590936884299,0.310132609575506,0.854588589477169,-0.11309197398237,2.18850972582924,1.71874039530565
NORMAL-3156332-0002.jpeg,5.0938911156071,6.15769089791964,5.68405475006037,0.39848495142333,0.101321421292207,0.369346067117655,0.83586821462866,0.0135328355321582,2.26862590209838,1.74120936280714
NORMAL-3168931-0001.jpeg,5.02567374702006,6.14231913868708,5.59460891675375,0.342287179835587,0.108144235342075,0.286863863465535,0.865686237831085,-0.111433954323883,2.10887841405829,1.73260399371433
NORMAL-3170978-0001.jpeg,5.06425037129139,6.19170185473647,5.62658534225725,0.340913105509885,0.0950828860656295,0.293640590297972,0.860322108511524,-0.0732261488673354,2.15264730742564,1.73977431537368
NORMAL-3175147-0001.jpeg,5.03585198970104,6.19170185473647,5.59257438544042,0.366434540389972,0.0967015422243359,0.299412286877468,0.860202360829102,-0.0175374334186705,2.1655502604463,1.74454423093587
,,,,,,,,,,
NORMAL-3175613-0001.jpeg,5.21225608997928,6.16701049671178,5.65936339203568,0.33014301243291,0.0876774916774237,0.643472745144054,0.770641949611309,-0.319410799821078,2.30968480088157,1.79552469760128
NORMAL-3178986-0001.jpeg,5.17359743258395,6.16701049671178,5.65936339203568,0.350825463686392,0.111982811332292,0.384833056142248,0.830350524849132,-0.0132717043522284,2.10260548330132,1.75949665766005
NORMAL-3178986-0002.jpeg,5.03608968571659,6.19170185473647,5.62053318181684,0.371903661933555,0.100543515184455,0.265225953248237,0.873257975904215,-0.0378126900658792,2.18834690551019,1.73477437443434
NORMAL-3190806-0001.jpeg,5.05372521161675,6.19170185473647,5.60189398423256,0.341227325225898,0.0898855221142741,0.392235588614419,0.824529682120211,-0.168328116081858,2.16122952012646,1.73812119055116
NORMAL-3194625-0001.jpeg,5.00467597596283,6.14231913868709,5.57115046576746,0.35007133636796,0.094527481486514,0.285988075681669,0.864664173647461,-0.229772837117234,2.24647258033758,1.72223261182186
NORMAL-3207024-0001.jpeg,5.11342255744534,6.16701049671178,5.62658534225725,0.358171411101298,0.0937699571981792,0.369371575499709,0.834892944154783,-0.0821823177353048,2.17827213837771,1.75398331954371
NORMAL-3220570-0001.jpeg,5.08276783751469,6.16701049671178,5.62985278060898,0.360121271825532,0.108672464161968,0.329204376558137,0.849056161521342,-0.00303562035288261,2.1417500989789,1.73117441581341
NORMAL-3220570-0002.jpeg,5.04563775700012,6.14231913868709,5.586522225,0.348636116584007,0.0903780827501868,0.334067974736498,0.845951848110623,-0.0790980670565272,2.11412308798436,1.7373988095158
NORMAL-3220570-0003.jpeg,5.0556330069247,6.13299953989495,5.6172657434651,0.305334941232421,0.0875365174264556,0.277575411280147,0.866973220733666,-0.208711798006638,2.1131088002501,1.72533812247635
NORMAL-3220570-0004.jpeg,4.96768109071101,6.21639321276116,5.57720262620786,0.36940349208506,0.103155785039745,0.29000649613463,0.863423587657571,-0.11078909703225,2.22218103577591,1.73077044381867
NORMAL-3229529-0001.jpeg,5.14951721394507,6.24108457078585,5.64195710148979,0.360556083973096,0.0868061688973436,0.357467663874349,0.83632189537482,-0.163092043255545,2.22356966479772,1.76494612378651
NORMAL-3229887-0001.jpeg,4.97084471156737,6.16701049671178,5.55856342862358,0.336218493104151,0.112188328011414,0.281706068614147,0.866559758203212,-0.045751493326362,2.05879741368897,1.7277001810313
NORMAL-3229887-0002.jpeg,5.12339231130765,6.18238225594433,5.66059629907408,0.340189550920579,0.0970480331544263,0.331399797973614,0.847449927046027,-0.0850192692611928,2.12300547144371,1.74954043560842
NORMAL-32326-0001.jpeg,5.16701722413463,6.16701049671178,5.67473515126823,0.348175827162171,0.102304844079081,0.403573214158172,0.827786341306039,-0.0628912525746971,2.1443069686699,1.7574855408912
NORMAL-3243013-0001.jpeg,5.1168039701887,6.21639321276116,5.64195710148979,0.359523405122631,0.108161220191589,0.362438397257339,0.837854495653939,-0.0140080063032973,2.13135085519414,1.74457125056214
NORMAL-324309-0001.jpeg,5.01097530528865,6.21639321276116,5.6112135830247,0.329788029078062,0.106985868605204,0.294524880875856,0.861792184911962,-0.0659553887910763,2.07964605029842,1.72403288801573
NORMAL-3250852-0001.jpeg,5.06337213067012,6.16701049671178,5.61603283642671,0.356333650383858,0.099290033290305,0.341866737409913,0.842231393902703,-0.111193657558615,2.14598049293654,1.74209113289194
NORMAL-3260755-0001.jpeg,5.06846516252155,6.19170185473647,5.66059629907408,0.351426727359196,0.10788776411441,0.299308552790447,0.860265649959243,-0.0553338875017755,2.11784100704166,1.73043747619457
NORMAL-3269314-0001.jpeg,5.05614905804157,6.23176497199371,5.62658534225724,0.3621713431619,0.115091038793396,0.33147292200217,0.849284518226022,0.0122130403881918,2.13080842518789,1.72202600990185
NORMAL-3271929-0001.jpeg,4.98995776743139,6.14231913868709,5.586522225,0.365396766084652,0.108922141449827,0.268824335676703,0.872621910226367,-0.0382047051524673,2.14912360771298,1.71113348736731
NORMAL-3271929-0002.jpeg,5.13869764383353,6.21639321276116,5.66059629907408,0.335211291527957,0.0989129696310891,0.410661143251672,0.820751663996789,-0.091726617861736,2.1035427003794,1.76573824852635
NORMAL-332359-0001.jpeg,5.02217331215475,6.16701049671178,5.6112135830247,0.349719749983015,0.106226645831918,0.321519551324565,0.853795023711458,-0.0902618069255512,2.16261892566224,1.72324467054252
NORMAL-3333785-0001.jpeg,5.09929256732862,6.20707361396902,5.65454413863367,0.334805353624567,0.114960255452137,0.385962227187854,0.828130955498644,0.00876766284162165,2.02982227658477,1.75421873895242
NORMAL-3333785-0002.jpeg,4.98667699260762,6.14231913868709,5.5804700645596,0.348727834771384,0.0976425028874244,0.343058829131253,0.846194272890453,-0.0888764246966971,2.1887923544895,1.74514373450437
NORMAL-3342765-0001.jpeg,4.90310963104411,6.14231913868709,5.52781991015848,0.344257422379238,0.0730263604864461,0.268591359120607,0.870238293636622,-0.335954501630878,2.39109049182869,1.72230769989156
NORMAL-3342765-0002.jpeg,5.06014498382231,6.16701049671178,5.634672034011,0.351710374346083,0.106870371628507,0.323907135884852,0.851993054917846,-0.0846435614479985,2.13902073451315,1.7232687467654
NORMAL-3360834-0001.jpeg,4.94455458507165,6.11762778066239,5.53713950895062,0.374098104490794,0.106106053400367,0.296324072090089,0.861332042042348,-0.0132241533501493,2.17508202742846,1.73672777336055
NORMAL-3371493-0001.jpeg,5.08555448208698,6.14231913868709,5.64522453984153,0.326924383449963,0.115998029757456,0.347873111104309,0.84249441366433,-0.0125243861285795,2.03413876412257,1.71825000047345
NORMAL-3373762-0001.jpeg,4.92409577034916,6.15769089791964,5.55127836114478,0.357680548950336,0.0921071404307358,0.275942874828669,0.868001775383391,-0.0953740090994622,2.19867751179996,1.70898776258209
NORMAL-3375999-0001.jpeg,5.12457048246111,6.19170185473647,5.62053318181684,0.3250594469733,0.106934914056661,0.373645079773214,0.828886995600087,-0.178918408144631,2.11193867294434,1.74366728178743
NORMAL-3387483-0001.jpeg,5.12983112761587,6.16701049671178,5.66059629907408,0.341959372239962,0.110211291527957,0.377748528166356,0.833322478099637,-0.052424367468877,2.11257869024938,1.73723200121672
NORMAL-3387483-0002.jpeg,5.15631407975477,6.21639321276116,5.65732886072234,0.351870031931517,0.106060194306678,0.362793814047296,0.836830192401223,-0.0783209825873955,2.14125044222951,1.74213332850222
NORMAL-338872-0001.jpeg,5.05399645016505,6.19170185473647,5.65127670028194,0.364652829675929,0.0973180922617026,0.35598477659759,0.837754786222753,-0.00643766898428332,2.1568418943979,1.73778201480037
NORMAL-339692-0001.jpeg,5.10323391371838,6.19170185473647,5.64195710148979,0.355334941232421,0.0981792241320742,0.344584230378102,0.845271964700934,-0.0643224551849881,2.16832964688956,1.74849741445024
NORMAL-339692-0002.jpeg,4.98380017338859,6.15769089791964,5.57720262620786,0.362684285617229,0.102505265303349,0.270007924604025,0.870778787909707,-0.0575163922505781,2.15822900874688,1.73415180499706
NORMAL-3399582-0001.jpeg,5.0543780673709,6.19170185473647,5.60189398423256,0.368916026904002,0.0993936408723419,0.296553647528578,0.860685546270504,-0.0778183190302424,2.2187070793913,1.74510549404402
NORMAL-3399582-0002.jpeg,5.13942666096751,6.19170185473647,5.66541555247609,0.341514369182689,0.0852299748624227,0.338783624298945,0.844522273352357,-0.184418775115197,2.22082110769144,1.73602453774216
NORMAL-3400382-0001.jpeg,5.04327454376501,6.11762778066239,5.59257438544042,0.345213669406889,0.109674570283307,0.310618969393343,0.854726674852023,-0.0501512428557645,2.09283997652294,1.74947273150362
NORMAL-3400382-0002.jpeg,5.06074946622018,6.19170185473647,5.61448102137643,0.362169644676948,0.0926183844011142,0.282535941310315,0.866184359847312,-0.101696764203166,2.23889687652206,1.72916845314781
NORMAL-3402813-0001.jpeg,5.02986535389375,6.18238225594433,5.63263750269765,0.342324546504518,0.101854745566954,0.344970257226525,0.845010050302529,-0.0886138893011379,2.18239923624846,1.72404335108633
NORMAL-3411116-0001.jpeg,5.11422817359646,6.19170185473647,5.62535243521885,0.334168421767783,0.0869607310279231,0.329362528526874,0.845998783533602,-0.192305030649561,2.1690942457123,1.74381048021486
NORMAL-3411116-0002.jpeg,5.01059352387967,6.19170185473647,5.6112135830247,0.358886473265847,0.104388885114478,0.319305423762248,0.856216224675238,-0.069456813956335,2.17573518626016,1.71336463157485
NORMAL-3411116-0003.jpeg,4.94124211698788,6.14231913868709,5.60516142258429,0.33473741422651,0.100304028806305,0.27269990919016,0.872317485906821,-0.102831267139979,2.16465687040124,1.71599225702315
NORMAL-3444356-0001.jpeg,5.0852430270778,6.19170185473647,5.63590494104939,0.331683538283851,0.119406889054963,0.356275572153009,0.84285028596111,-0.044447302884936,2.0414675884048,1.73020253304013
NORMAL-3448549-0001.jpeg,4.94125471886103,6.1176277806624,5.5091807125742,0.399509137849039,0.0574614443916027,0.365176296931172,0.833575379536382,-0.131653041414597,2.35508766976783,1.7590219627996
NORMAL-3476904-0001.jpeg,5.05763644639715,6.21639321276116,5.63263750269765,0.349757116651946,0.102174060737822,0.304935701871635,0.858530654839847,-0.0842245818848447,2.14344446251437,1.7346925333337
NORMAL-3482198-0001.jpeg,5.01349864195422,6.16701049671178,5.59584182379215,0.365121611522522,0.0980246620014947,0.289586458110135,0.864207516923394,-0.106208763691691,2.21693369605704,1.72208334083086
NORMAL-3482198-0002.jpeg,5.10622275401159,6.16701049671178,5.63590494104939,0.356194374617841,0.0959185406617297,0.330569925277446,0.847324737575434,-0.108911031336376,2.17707332852558,1.73978515482496
NORMAL-3482198-0003.jpeg,4.88878864437481,6.15769089791964,5.5497265460945,0.342477410150146,0.103571913852843,0.239076460524928,0.884286071403063,-0.0752197676436819,2.11509214150118,1.71408621908011
NORMAL-3482198-0004.jpeg,5.04423555023999,6.20707361396902,5.6099806759863,0.376075140974251,0.0951066648549494,0.309853717931712,0.855672157204191,-0.126654496359538,2.26991694452092,1.73463341216606
NORMAL-3484856-0001.jpeg,5.04665383299057,6.16701049671178,5.60189398423256,0.355827501868333,0.0969614104219037,0.285236428690468,0.865178280916442,-0.138892674856356,2.17676476013204,1.73927348376493
NORMAL-3486729-0001.jpeg,5.06454812582166,6.14231913868708,5.62658534225725,0.33569196276921,0.100214009103879,0.34732893228715,0.844356525554297,-0.104637059639168,2.17238754604184,1.72708436073645
NORMAL-3487615-0001.jpeg,5.02477499397634,6.19170185473647,5.6112135830247,0.370410693661254,0.0980161695767375,0.317757915250951,0.85333119629777,-0.131837874804042,2.22964836052918,1.74477342347083
NORMAL-3493370-0001.jpeg,5.10695446925251,6.19170185473647,5.63140459565926,0.374894693933012,0.0949300224200014,0.380943878158363,0.831658481310292,-0.118981818551413,2.23839089044616,1.75805896156277
NORMAL-3502771-0001.jpeg,5.14174663180013,6.14231913868709,5.65004379324354,0.329918812419322,0.0955788436714451,0.369485512939552,0.838517260105004,-0.106328650552545,2.13548152710087,1.75409217025113
NORMAL-3502771-0002.jpeg,5.14467147086242,6.16701049671178,5.66991589786622,0.337225694680345,0.103677219919832,0.345842643892783,0.843045892737496,-0.0729768689093082,2.07877291942334,1.74459077294863
NORMAL-3514363-0001.jpeg,5.09744066658852,6.19170185473647,5.62535243521885,0.343202663224404,0.0953087845641688,0.33859826338935,0.844572184753243,-0.145315097730973,2.1886785791343,1.73823425419537
NORMAL-3514363-0002.jpeg,5.07727366633274,6.16701049671178,5.62658534225725,0.373401725660711,0.0929309056321761,0.285338462218685,0.863736065337737,-0.0694096328575878,2.22482345293564,1.74552529394985
NORMAL-3514363-0003.jpeg,4.94108026430919,6.1176277806624,5.5091807125742,0.343148311705958,0.088569196276921,0.292067573404621,0.861529669244552,-0.240148511224108,2.27806374372992,1.72163279328188
NORMAL-3514363-0004.jpeg,5.0500533632557,6.19170185473647,5.61726574346511,0.354373598749915,0.100784700047558,0.282717901102302,0.866176508934169,-0.046171494297619,2.12693953334895,1.73543185767178
NORMAL-3518933-0001.jpeg,5.13361387296795,6.16701049671178,5.62985278060898,0.343251919287995,0.0964875331204565,0.339106730471633,0.844760946780445,-0.12047175792796,2.134751731671,1.75147923071682
NORMAL-3518933-0002.jpeg,5.15491658804153,6.18238225594433,5.66664845951449,0.324363068143216,0.103920103267885,0.346701426088613,0.841670494948449,-0.0306840580726183,2.06915581789868,1.74973084826089
NORMAL-3518986-0001.jpeg,5.08887908187298,6.21639321276116,5.65127670028194,0.353925198722739,0.105790135199402,0.317980688454226,0.853633924107462,-0.0230778184107705,2.12322934938123,1.71726033067355
NORMAL-3526928-0001.jpeg,4.57490492290533,6.16701049671178,5.58202187960988,0.302522250152864,0.0890175963040968,0.286343492471626,0.873443108048162,0.0744066652537504,2.0494673200025,1.74746618223558
NORMAL-3526928-0002.jpeg,5.11338022541693,6.16701049671178,5.64522453984153,0.361542903729873,0.101990624363068,0.320487312130766,0.85099958846477,-0.0187301013525703,2.14375282928444,1.74264681970996
NORMAL-3532468-0001.jpeg,4.83051783508492,6.19170185473647,5.41646744091584,0.403595692642163,0.0617093552551124,0.300884970801405,0.858239053543471,-0.232480459464731,2.48918720330977,1.74418374512238
NORMAL-3570271-0001.jpeg,5.03653738678843,6.16701049671178,5.59584182379215,0.356165500373667,0.103154086554793,0.282035977022049,0.866930423337109,-0.102400535508714,2.15903877051095,1.73148536082184
NORMAL-3573766-0001.jpeg,4.97116553494369,6.19170185473647,5.57115046576746,0.35401012297031,0.103643250220803,0.277616224691434,0.86780278166072,-0.0635340924871827,2.15999766678266,1.72501252769922
NORMAL-3573766-0002.jpeg,5.15584723733702,6.15769089791963,5.63590494104939,0.364092329641959,0.0903950675997011,0.360617098778659,0.836861057543509,-0.127078227180076,2.23404358026009,1.75871833842257
NORMAL-3573766-0003.jpeg,4.95031399076769,6.19170185473647,5.58202187960988,0.353607582036823,0.112264759834228,0.272767931542305,0.870237301643987,-0.0131570594269879,2.10206549595652,1.71975195030497
NORMAL-3573766-0004.jpeg,5.06570324468924,6.16701049671178,5.6172657434651,0.360517018819213,0.0935508526394456,0.28838246247717,0.862837320010022,-0.096427229508407,2.19785448570932,1.73911280628414
NORMAL-3580922-0001.jpeg,5.13471801669307,6.14231913868709,5.62331790390551,0.351158366736871,0.0948773693865072,0.340242703752453,0.840976069736515,-0.183301812996633,2.19682672789815,1.75668645399924
NORMAL-3624836-0001.jpeg,4.90531514954714,6.19170185473647,5.54645910774276,0.327610571370338,0.0856087370065901,0.283262079919462,0.8672236280175,-0.266596231297465,2.32901299526319,1.73157978770542
NORMAL-3644944-0001.jpeg,5.01453001757987,6.16701049671178,5.58652222500001,0.369396698145254,0.104115429037299,0.303682390033365,0.857089431253777,-0.198879659947544,2.27188530641448,1.75001065062868
